filename,high,low,slightly high,slightly low
661_crop_0_jpg.rf.qGm042pQDcLsY1F9U7on.jpg,0,0,0,1
2125_crop_0_jpg.rf.X5vTUyrtutVk2OEBPwuT.jpg,1,0,0,0
2122_crop_7_jpg.rf.CDXJV49y51Fz8XltG96V.jpg,0,0,1,0
4386_crop_8_jpg.rf.DuzT6H4gFsect2dOm3cm.jpg,1,0,0,0
2039_crop_1_jpg.rf.CHDapMyt7WVC8PY4MNYA.jpg,1,0,0,0
4625_crop_1_jpg.rf.G5tZU4QOSrdvhs1NGh6g.jpg,1,0,0,0
1997_crop_1_jpg.rf.Z1gEieHzt6klhgz4TsUE.jpg,1,0,0,0
2038_crop_5_jpg.rf.LSD2XeB48uKmdWLkYTmJ.jpg,0,0,1,0
4345_crop_12_jpg.rf.Fk28jy9Z77a1sqp3taoT.jpg,1,0,0,0
1965_crop_13_jpg.rf.B09vKrMCTBCfNAcxpbAC.jpg,1,0,0,0
6533_crop_5_jpg.rf.qnqxzDpzC0XZIyNV5JSY.jpg,0,0,0,1
6548_crop_4_jpg.rf.X6hAbaEc3ZvjwGau8AAg.jpg,0,1,0,0
6210_crop_0_jpg.rf.BfD3GekmXRuLuQHTLEHy.jpg,0,0,0,1
36_crop_1_jpg.rf.EkG4KpTGbXAQD0BNKyDD.jpg,1,0,0,0
4329_crop_5_jpg.rf.CtO11HUNSKxhmC41EmXy.jpg,1,0,0,0
4378_crop_4_jpg.rf.YLh7QEEOlVU8I7dgadIR.jpg,0,0,1,0
4618_crop_12_jpg.rf.DIC48a5tO2zym7gSKY1P.jpg,1,0,0,0
4389_crop_4_jpg.rf.q1EmKhRMlesiocnrgihX.jpg,1,0,0,0
649_crop_3_jpg.rf.XYFhlcezzy3KzJlmcTk5.jpg,0,0,1,0
4634_crop_19_jpg.rf.TWoWSwRX6lG9wJBd20K6.jpg,0,1,0,0
4347_crop_12_jpg.rf.HBktb1lYOdKDoHOhGwRW.jpg,1,0,0,0
4338_crop_1_jpg.rf.BMYnkFEAVjU8i7KgdFOA.jpg,0,0,0,1
6168_crop_0_jpg.rf.q7OfM3GKmpZiypiDTCwE.jpg,0,0,0,1
999_crop_7_jpg.rf.EldbGIQtBf298SQRsALQ.jpg,1,0,0,0
1310_crop_4_jpg.rf.zWWMatS6Pu4GWvy0MFCD.jpg,1,0,0,0
845_crop_1_jpg.rf.CkmYRPsEdGxSfT87K7tK.jpg,0,1,0,0
2077_crop_3_jpg.rf.HLRL3vnDWZPNY0PlqyoB.jpg,0,0,1,0
6179_crop_4_jpg.rf.EiINSpJ5hgIv2PC9zBbK.jpg,0,0,0,1
4396_crop_11_jpg.rf.qn8YvATYYyLmHQQsbqpP.jpg,0,0,1,0
1974_crop_4_jpg.rf.Cn7DSdvEjIUC5kpXTOFk.jpg,0,0,0,1
6293_crop_1_jpg.rf.rIITpowxy3IC48vqkf1o.jpg,0,0,0,1
6315_crop_4_jpg.rf.DceiEtRsBQiff1XKaKrg.jpg,0,1,0,0
1044_crop_6_jpg.rf.ZX8AOReH61X0NXFzpMZZ.jpg,1,0,0,0
4371_crop_19_jpg.rf.Gf6G3po5wG3FsuYjmo8b.jpg,0,1,0,0
6176_crop_0_jpg.rf.C0eQNNvk1pnrVuaaRAKp.jpg,0,0,0,1
1450_crop_3_jpg.rf.CL6V2pj5uBvWnrwRwT65.jpg,0,1,0,0
834_crop_11_jpg.rf.XzjVJu86kVgkIiC9gjJd.jpg,0,0,0,1
4355_crop_14_jpg.rf.rwxIZ44bgsCdmF9dRveT.jpg,1,0,0,0
1452_crop_6_jpg.rf.Z6AZamVeqspeC6OqnM0c.jpg,0,1,0,0
1639_crop_4_jpg.rf.UP7LUuLlIosRbR5fsGcf.jpg,0,0,1,0
1973_crop_3_jpg.rf.qkxLbbLcdjimvIPQaPC4.jpg,0,0,0,1
1664_crop_13_jpg.rf.qyICzjbr5BuTbfMOxd40.jpg,0,0,1,0
487_crop_6_jpg.rf.BJmKXf0RTqCfae3H0EgS.jpg,0,0,1,0
1506_crop_3_jpg.rf.li4fi2EN5hRkqvzlos6k.jpg,1,0,0,0
2001_crop_5_jpg.rf.TqkXtW81WwJT8fkmYoxh.jpg,1,0,0,0
1964_crop_1_jpg.rf.sZ9HvqhKgV66a9cu5c1H.jpg,1,0,0,0
1938_crop_8_jpg.rf.BakGvcRnKqPoQfuWOUoR.jpg,0,1,0,0
874_crop_5_jpg.rf.lEOAbXwAGZ6PK0MEeh4x.jpg,1,0,0,0
1656_crop_5_jpg.rf.ZyLkSPrS2KHViTRSjH8t.jpg,0,0,0,1
493_crop_4_jpg.rf.sJwHAkkjUtzT7ipgfXdx.jpg,0,0,1,0
251_crop_3_jpg.rf.qvLuXQEQhsUjlnizy9ku.jpg,1,0,0,0
2126_crop_11_jpg.rf.TMlhXtkF7GxFdKwQGBij.jpg,1,0,0,0
261_crop_5_jpg.rf.YCHrFgvERd9YpQRXvVrD.jpg,1,0,0,0
2025_crop_16_jpg.rf.ryp9Bhxa3jf1FV8ipBlp.jpg,0,0,1,0
1962_crop_4_jpg.rf.rFW0s1dXMZoU397XRjdj.jpg,1,0,0,0
251_crop_2_jpg.rf.lDogbWxdkX8i2sMUheWu.jpg,1,0,0,0
4307_crop_14_jpg.rf.YKjzy39YVdhNeapWKWto.jpg,0,0,0,1
1657_crop_4_jpg.rf.DpkMiQJq0ZxiZkXN9fJ0.jpg,0,0,0,1
287_crop_2_jpg.rf.CP1VS1btwRButYwUDPop.jpg,1,0,0,0
1283_crop_10_jpg.rf.GzkeGlyOQo6GaywTstv1.jpg,1,0,0,0
2055_crop_6_jpg.rf.XNIMTw8Z5tzg79P0fEEN.jpg,0,0,1,0
4301_crop_7_jpg.rf.ETKCvOlUP7ToZpOxo3Ow.jpg,0,0,0,1
260_crop_2_jpg.rf.DLHiRpueZzw8eeDJoRHI.jpg,1,0,0,0
4368_crop_1_jpg.rf.ZVEr53U8RRnXrodnUHw3.jpg,0,0,0,1
4392_crop_22_jpg.rf.COdSC19rShsFKQyCdTov.jpg,1,0,0,0
6523_crop_9_jpg.rf.pzpgLhpQaXF4TPZ6c1Qi.jpg,0,0,0,1
4394_crop_20_jpg.rf.C0Se6YKOVQnNLLboXbzT.jpg,0,1,0,0
4384_crop_7_jpg.rf.SOvSeP9qXsL3hUTfNUca.jpg,1,0,0,0
4344_crop_8_jpg.rf.HUp4d58Z4Y9LCTXfPDRK.jpg,0,0,1,0
4354_crop_6_jpg.rf.rFimjOrUO4etjfyZnO4V.jpg,0,0,1,0
2109_crop_1_jpg.rf.TLyvi7jwGEOlei1j1yrg.jpg,0,0,1,0
1449_crop_10_jpg.rf.r5kYpXIkHJplLQ1ATYSI.jpg,1,1,0,0
1045_crop_4_jpg.rf.TjC6MjuA6wUuo6VEEHYY.jpg,1,0,0,0
4368_crop_15_jpg.rf.DOhWE4T5OUfcRd5ghA5y.jpg,1,0,0,0
4307_crop_1_jpg.rf.DnnjyEchCBFYCmW3PsmH.jpg,1,0,0,0
6314_crop_0_jpg.rf.qlOcdQCHTN0PJmEFViLi.jpg,0,0,0,1
6479_crop_4_jpg.rf.yUu1LuEJjq9KaTV7F4c1.jpg,0,1,0,0
1991_crop_17_jpg.rf.DWK0B9J4LKVAfAGfMmzh.jpg,0,0,1,0
840_crop_7_jpg.rf.CISv6Qr2H5Hk07XBrwbM.jpg,1,0,1,0
1946_crop_2_jpg.rf.qSvucPrASbk0eMFiQiwk.jpg,0,0,1,0
1946_crop_1_jpg.rf.xAbdGffPsO4hui16cWug.jpg,0,0,1,1
6259_crop_2_jpg.rf.GZDalIQWRSxR5Quvs7jM.jpg,1,0,0,0
4331_crop_13_jpg.rf.Y8OoROZbP8njR69raSI3.jpg,0,0,0,1
1961_crop_0_jpg.rf.rtX9LueJiohKNuZ8nSX6.jpg,0,0,1,0
2050_crop_9_jpg.rf.CBz1YSsjK8dFBsSajHSS.jpg,0,1,0,0
1943_crop_1_jpg.rf.Dj9oVTx872Y952aiXMBV.jpg,0,0,0,1
2103_crop_14_jpg.rf.lQ2ibDnaWYehu8wBbXWE.jpg,0,0,1,0
6337_crop_3_jpg.rf.sqBeRg83N1fCQSlN8jIc.jpg,0,0,0,1
4341_crop_1_jpg.rf.BoGBxa5UyYXKnh1fECNq.jpg,0,0,0,1
255_crop_5_jpg.rf.DkWTBKweckhL6tYSw4zY.jpg,1,0,0,0
4634_crop_10_jpg.rf.LxBmvPbNKFYI7sNQdBYB.jpg,1,0,0,0
4342_crop_2_jpg.rf.GG5kWbL9dda102cTcH7o.jpg,1,0,0,0
6333_crop_2_jpg.rf.rnplbfgx9olyu0pBjOzO.jpg,0,0,0,1
4313_crop_14_jpg.rf.DEogwUhNLxiSATurkTRb.jpg,0,0,0,1
635_crop_7_jpg.rf.EBXZCWVJJD9DIFnLHNfK.jpg,0,0,1,0
2037_crop_2_jpg.rf.mAqBKDJGUUOLGryjsBbF.jpg,1,0,0,0
2112_crop_2_jpg.rf.CXcrMxoPKZcV1GW078T2.jpg,1,0,0,0
37_crop_6_jpg.rf.nDsLSdSR5GA3BB2W3Skr.jpg,1,0,0,0
6311_crop_1_jpg.rf.sQLRMd6xVqMWk883YGHN.jpg,0,0,0,1
1963_crop_17_jpg.rf.GeSllhBMod4TaRm5oKDd.jpg,0,0,1,0
37_crop_1_jpg.rf.T1qoHzkEAvUPD7GBNzPn.jpg,1,0,0,0
1287_crop_3_jpg.rf.tAxZI7vUATXCHJ1QfFuN.jpg,0,0,0,1
1959_crop_2_jpg.rf.EhzOExAWmyfC1aAWybWW.jpg,1,0,0,0
1002_crop_0_jpg.rf.ZhzHR9ROebFoO80Yh6wS.jpg,0,1,0,0
4357_crop_23_jpg.rf.Cpyja1UVyIeG9zSRuf04.jpg,0,1,0,0
6191_crop_3_jpg.rf.XvkVVBQ71nAFeZXI8uex.jpg,0,0,0,1
1642_crop_0_jpg.rf.qz7nxbIOS607I4MfX84r.jpg,0,0,1,0
1527_crop_3_jpg.rf.ZU3zGvGO8f7zEu4I42U5.jpg,0,0,0,1
1449_crop_5_jpg.rf.GTfbwmlq2y2aObj2hGV5.jpg,1,0,0,0
4330_crop_13_jpg.rf.Ya8VUxnbYaOAKodwWfw8.jpg,0,0,0,1
845_crop_3_jpg.rf.HomHFgRSFTBK3dC3O8Wj.jpg,0,0,0,1
664_crop_2_jpg.rf.FHpbHpDIiikfNKmf1XUc.jpg,0,1,0,0
880_crop_3_jpg.rf.yjFWbSHVmFbBjaqpb4FB.jpg,0,1,0,0
1413_crop_8_jpg.rf.norNmL6KQnO5N4s4sWHd.jpg,1,0,0,0
2054_crop_6_jpg.rf.u84wK8dnRI90Yp4LjZqS.jpg,0,0,1,0
1662_crop_12_jpg.rf.G6sAaQALdVCW8Kz3T8Hs.jpg,1,0,0,0
38_crop_2_jpg.rf.ycC0o2pVglTpL7X7urgW.jpg,1,0,0,0
1935_crop_8_jpg.rf.qylxx8tIIm9lz9ro25Ny.jpg,1,0,0,0
2108_crop_0_jpg.rf.sQ7mOxzgrvznFfaroSYH.jpg,1,0,0,0
6264_crop_3_jpg.rf.DUZ0SMFRlWEeE8QiCYfK.jpg,0,0,0,1
498_crop_9_jpg.rf.ZRj5CCrdHX8e2FyxfYuP.jpg,0,0,1,0
1927_crop_6_jpg.rf.GeGf5Zla9AUSOBvHEPm3.jpg,0,0,1,0
899_crop_2_jpg.rf.DnHNqgbAqQS1oCol5iUX.jpg,0,1,0,0
487_crop_9_jpg.rf.WQ9ov66l4pgiNk4HnmNm.jpg,0,1,0,0
1990_crop_8_jpg.rf.YbBZx0rIOv74lsI37u1s.jpg,0,1,0,0
4341_crop_12_jpg.rf.GJD00mRljB2OO5dS1GEO.jpg,1,0,0,0
1662_crop_14_jpg.rf.CpnNP060BJ7CCnRWME9O.jpg,0,0,0,1
1164_crop_0_jpg.rf.EFvlO4CW8rtjekjGPkYv.jpg,0,0,1,0
6525_crop_8_jpg.rf.uX7GTJ6QZRDZP6HkpqJ3.jpg,0,0,0,1
4288_crop_14_jpg.rf.Db5BAdHvEQNHy4NqL02M.jpg,0,0,0,1
4338_crop_9_jpg.rf.X1Ac6E4XJtHvDzBYYnJL.jpg,0,1,0,0
4309_crop_14_jpg.rf.jQsIzAuNGQPeIjUqLj5L.jpg,0,0,0,1
889_crop_9_jpg.rf.rQXljVJrt9GZNUdhRUM2.jpg,0,0,0,1
490_crop_10_jpg.rf.HFdPtATrimO8piRIuxzc.jpg,0,1,0,0
6193_crop_0_jpg.rf.aLmH7c6AVtSxKFlIdYa4.jpg,0,0,1,0
1273_crop_15_jpg.rf.U5qVFhLWnybAITWaCCqE.jpg,0,0,1,0
4625_crop_5_jpg.rf.CW7qfTeZiSS1geUbOp8p.jpg,0,1,0,0
1938_crop_1_jpg.rf.aAfHuxRc1YvVYyVbpCHR.jpg,0,0,1,0
4329_crop_13_jpg.rf.ucQ9tpzk4qcAaDjb8dsJ.jpg,0,0,0,1
40_crop_2_jpg.rf.TQLonw4GymHmObUDlK1X.jpg,1,0,0,0
1977_crop_1_jpg.rf.aNiWtetlLRSZztSrUWCq.jpg,0,1,0,0
2079_crop_8_jpg.rf.XM3W2zpklCjmSVjYTlge.jpg,0,1,0,0
4327_crop_16_jpg.rf.szagam7fIUA0IN7u6DDM.jpg,0,1,0,0
1508_crop_1_jpg.rf.GqCLZI6qJZSej06fnJa1.jpg,1,0,0,0
1002_crop_6_jpg.rf.jTeAXranlk03wvM2USU2.jpg,0,1,0,0
1282_crop_2_jpg.rf.U2dsXOA5LZInM7j5rh0j.jpg,0,0,0,1
4358_crop_5_jpg.rf.TtwLuBUrdJYJCn5eFbeH.jpg,0,0,1,0
1959_crop_4_jpg.rf.jYIlDLiiaf7lyl6eCXQz.jpg,1,0,0,0
1973_crop_6_jpg.rf.DElihgxfN1IEeIs3YESP.jpg,1,0,0,0
2077_crop_8_jpg.rf.DS6psOpvBS57xnQVmVz9.jpg,0,0,0,1
4397_crop_10_jpg.rf.qzQMGCGggZQUCe6sG3O4.jpg,1,0,0,0
4355_crop_11_jpg.rf.UE3LN0QsYe7jfO3THRV4.jpg,1,0,0,0
4379_crop_9_jpg.rf.n39vwZz7PcNgiuTT1AA4.jpg,0,0,1,0
1662_crop_6_jpg.rf.FLzkgVc3lQc2BVEOeLUf.jpg,0,0,1,1
29_crop_4_jpg.rf.Uxh42ymJRQPTj5cuO0dr.jpg,1,0,0,0
303_crop_0_jpg.rf.t8RVhtdDSSTo5Eyeraxr.jpg,0,0,1,0
1423_crop_8_jpg.rf.W5uA6wXW7awi0VfRB9jr.jpg,1,0,0,0
2095_crop_14_jpg.rf.HlPxEInWu1U3WYTBJIQJ.jpg,0,0,1,0
1064_crop_1_jpg.rf.ko9DvWz0Mh0aPRkF2rdJ.jpg,1,0,0,0
1170_crop_3_jpg.rf.CQP79YxAmqppUofRDxY6.jpg,0,1,0,0
251_crop_1_jpg.rf.YGuEi3gdiXSYzdwpHdek.jpg,1,0,0,0
848_crop_1_jpg.rf.HMYT7jCLX17M5n0BwOr2.jpg,1,0,0,0
2121_crop_4_jpg.rf.UY2OeTRnL62Lg3mJUOx2.jpg,1,0,0,0
4352_crop_0_jpg.rf.tJhafP1KrMBRPH5Ydem0.jpg,0,0,0,1
4337_crop_0_jpg.rf.XN6H5uS2qk8Yd0aBIZUF.jpg,0,0,0,1
4311_crop_9_jpg.rf.u2TSFEiCUDJzPeJnO1JG.jpg,0,0,0,1
248_crop_5_jpg.rf.Dj558CbYq1R8m8xnWhMi.jpg,1,0,0,0
1998_crop_15_jpg.rf.tEGbeFrBCSzjZnXvWfbJ.jpg,1,0,0,0
2117_crop_0_jpg.rf.BuSd2yMXr53DsVhS3bU6.jpg,1,0,0,0
492_crop_7_jpg.rf.E1C7jYI1Jc8vtbhrnK05.jpg,0,0,1,1
4327_crop_6_jpg.rf.W6sMEPfdLMX9TwcuM9ub.jpg,1,0,0,0
1515_crop_5_jpg.rf.FWms0U5b7Qmn9kaos1hx.jpg,1,0,0,0
6474_crop_1_jpg.rf.Yceu9LzH7ybqytRZCtye.jpg,0,0,0,1
1636_crop_3_jpg.rf.WkIg9PwIk6x1NLWeceey.jpg,1,0,0,0
2080_crop_2_jpg.rf.U17bpjioIhTC9QGI3czS.jpg,0,0,1,0
1674_crop_1_jpg.rf.lAWjKFFpakL4jwvKzxaH.jpg,1,0,0,0
4397_crop_8_jpg.rf.CyrUaEt58RN9yI6efK8K.jpg,0,0,1,0
29_crop_8_jpg.rf.YNNg1ZIrNaJua7zliPhz.jpg,1,0,0,0
1989_crop_15_jpg.rf.q5voaCKzuai7rkmlMzTv.jpg,0,0,1,0
1967_crop_7_jpg.rf.ypKnnwjSiLzYPGdiS4bq.jpg,1,0,0,0
2117_crop_5_jpg.rf.Dl9MvECwaQ4X7ISukdAP.jpg,0,0,1,0
4635_crop_7_jpg.rf.WZ2cvJzSZ2LUFbHupqRt.jpg,0,1,0,1
984_crop_4_jpg.rf.nDDIciZV4fMLIoHSWaLX.jpg,0,0,1,1
1159_crop_0_jpg.rf.url92vuhlYj4jkzSTvno.jpg,0,0,1,0
4319_crop_2_jpg.rf.WGvfNJgZvMWER9XYqBW7.jpg,0,0,0,1
834_crop_10_jpg.rf.HQizdHwXSnhCXpxgXq2b.jpg,1,0,0,0
4336_crop_24_jpg.rf.WcLuFPOJNJY22mmVoEmq.jpg,0,0,0,1
667_crop_0_jpg.rf.FEZKP1jzNKljJrjICB4p.jpg,0,0,0,1
1968_crop_3_jpg.rf.z26hl1aswz1w55rzS4NS.jpg,1,0,0,0
4411_crop_10_jpg.rf.Z2w1yqXiqPUS0pv40U9e.jpg,0,1,0,0
2112_crop_7_jpg.rf.yzaizb7M3BwbHDiddtAx.jpg,1,0,0,0
250_crop_6_jpg.rf.Dj3I3OSYot00jVX0OQtl.jpg,1,0,0,0
4637_crop_5_jpg.rf.oO3GOel4CbNVTnQUfQFG.jpg,1,0,0,0
4351_crop_3_jpg.rf.aURxkxz8bQWaD2Li9Pha.jpg,0,0,0,1
302_crop_0_jpg.rf.DDbRr92DlCkNlmh1DhPp.jpg,1,0,0,0
836_crop_8_jpg.rf.HO9WxApOcWjXIMIuAbJp.jpg,1,0,0,0
1421_crop_3_jpg.rf.nyoBHTYf0l410gQcCb4a.jpg,1,0,0,0
2026_crop_11_jpg.rf.ZrXhWO192MLW6i170Jib.jpg,1,0,0,0
498_crop_0_jpg.rf.XJqP7U9AN5GfCFoJe5mm.jpg,0,0,1,0
1292_crop_6_jpg.rf.YOuH2hi1QqpF9VKcpDun.jpg,1,0,0,0
246_crop_4_jpg.rf.oBRa0e4GTMfpGrpxpSJQ.jpg,1,0,0,0
667_crop_9_jpg.rf.vDBpfG24c3r6JM2ZWcEM.jpg,1,0,0,0
4374_crop_6_jpg.rf.YocxEMTTqieyZS7SRH4w.jpg,1,0,0,0
4322_crop_4_jpg.rf.Dslbcr6AdLuf7heVdnEt.jpg,0,1,0,0
6469_crop_5_jpg.rf.TJVTnjdHc45SaqhZex0z.jpg,0,0,0,1
6527_crop_1_jpg.rf.FOrqOaWIgTCwgCrUYduw.jpg,0,0,0,1
4302_crop_12_jpg.rf.mu2S6vV5admFb42Oq53Z.jpg,0,0,0,1
1017_crop_5_jpg.rf.Xg1ROgbWsbpszxaRIkD1.jpg,0,0,1,0
1940_crop_7_jpg.rf.tYJUTSLN6aXCG85qOCD7.jpg,0,0,1,0
1962_crop_0_jpg.rf.jxFi5NQP8MQ549kXzmo8.jpg,1,0,1,1
4384_crop_15_jpg.rf.FWbAdK8Z4Iq5chuXHZrh.jpg,0,0,1,0
4398_crop_18_jpg.rf.t3OzCcVKNxktMpMptbp9.jpg,1,0,0,0
1959_crop_7_jpg.rf.WaDMHE2OonJ5f7GoMOVQ.jpg,0,0,1,1
2125_crop_14_jpg.rf.UE43G9BJfSiKsAvedGuh.jpg,1,0,0,0
4389_crop_1_jpg.rf.jTTMFYc8yYuXK9riZ3ce.jpg,0,0,0,1
4318_crop_0_jpg.rf.X9fccRwFF8pFUvPe8KAS.jpg,1,0,0,0
4361_crop_11_jpg.rf.Ec77AJyvtgdQUtvxgTZs.jpg,0,1,0,0
1319_crop_5_jpg.rf.roHUrpmhMtnlKQAa9rpH.jpg,0,0,0,1
4413_crop_11_jpg.rf.vUj708jJ37slyoJlLRv1.jpg,1,0,0,0
4326_crop_1_jpg.rf.Xc7WqfjpjImcfpLPGYSA.jpg,0,0,0,1
6175_crop_2_jpg.rf.oFWtdgWmy8AvXWW9RJtl.jpg,0,0,0,1
2122_crop_15_jpg.rf.ZBvmg6JK3br5c50xHMPC.jpg,0,0,1,0
1933_crop_15_jpg.rf.Xdr1zwuX8jDHQJAeGXLI.jpg,0,0,1,0
6255_crop_0_jpg.rf.rMxTiCIJrUy7r2CtLGe6.jpg,0,0,0,1
4395_crop_0_jpg.rf.UObmSw4vv91eYWrrhvDB.jpg,1,0,0,0
6268_crop_6_jpg.rf.ijt92uduGFO6BA73qkbm.jpg,0,1,0,0
6261_crop_1_jpg.rf.YRuIB7rUS7zfLve3R7UU.jpg,1,0,0,0
1309_crop_5_jpg.rf.WKiNm4OXOtkZPryoJS0C.jpg,0,0,0,1
1647_crop_1_jpg.rf.a02f5sqCASj6ovCuWddi.jpg,0,0,1,0
4347_crop_11_jpg.rf.XsuUiKXjwbwEaBLOaKB0.jpg,0,0,1,0
6470_crop_2_jpg.rf.jEj7250mWiR6ucv4qALX.jpg,0,1,0,0
1281_crop_0_jpg.rf.o9896RAGuMdUmzL8OHWB.jpg,0,0,0,1
4393_crop_13_jpg.rf.WjlbbwUAFLkF2Z4kMzoM.jpg,0,0,1,0
4408_crop_12_jpg.rf.vIXEoT4e7T60qFFT6p7h.jpg,0,1,0,0
1170_crop_0_jpg.rf.WTKrL6iQ0iScniBcTZQ9.jpg,0,0,1,0
6531_crop_7_jpg.rf.tM2kNUmM0MmLaoQFTqRZ.jpg,0,0,0,1
1161_crop_7_jpg.rf.Xwh0uIvBk7Zv2NYklu9t.jpg,0,0,1,0
4339_crop_9_jpg.rf.kv1EXSKR0WPHf6losqa2.jpg,0,0,0,1
1994_crop_18_jpg.rf.YUZREffRtndJKW908u43.jpg,0,0,1,0
318_crop_2_jpg.rf.wEEWLM2KLsUUzS6b6H8P.jpg,1,0,0,0
4308_crop_24_jpg.rf.n67rqv3DPmdCr2Z76bOV.jpg,0,0,0,1
2120_crop_1_jpg.rf.Wm12ObwDtkH17qJa8EdW.jpg,1,0,0,0
1973_crop_21_jpg.rf.FDZWIibpAm4DRHWgywGE.jpg,0,1,1,0
2038_crop_8_jpg.rf.ZTKyvbGr1EQCwOQHo7dN.jpg,0,1,0,0
1514_crop_3_jpg.rf.YfIoV1KVYzdR0wXSVTMb.jpg,0,0,1,0
4381_crop_8_jpg.rf.EjIRG1kTXPjpvC2PdDBH.jpg,0,0,1,0
493_crop_9_jpg.rf.V295Sx7cucDQkgzJ4QRQ.jpg,0,0,1,0
1949_crop_7_jpg.rf.ZORb0Ab1LXhAWgg8hdTr.jpg,1,0,0,0
6212_crop_0_jpg.rf.XhaFTt2LdJRy136pe36r.jpg,0,0,0,1
6549_crop_4_jpg.rf.Yq3jQfN0fnJXyGn7A78d.jpg,0,0,0,1
1435_crop_6_jpg.rf.uihm6C1rBGrcmmrokmIM.jpg,1,0,0,0
6207_crop_1_jpg.rf.Ua529LLjyJabytcXIl9j.jpg,0,0,1,0
862_crop_7_jpg.rf.ZYeP6RtM3UyIwZ9429CU.jpg,0,0,1,0
2253_crop_4_jpg.rf.ZXjUVRzwNFf4j7Vu2jLs.jpg,1,0,0,0
4322_crop_17_jpg.rf.vESPhLjoekksbFynNrav.jpg,0,1,0,0
4384_crop_6_jpg.rf.V3JAVJbtwLCHReXOwaV9.jpg,0,0,1,0
1548_crop_1_jpg.rf.lDiCoclqPmb5Gc3GhhfC.jpg,1,0,0,0
1318_crop_6_jpg.rf.pi5Yup17QOzMizC5rkd5.jpg,0,0,0,1
6472_crop_1_jpg.rf.Xx2IIBOR8KCH2XelQSEl.jpg,0,0,0,1
2125_crop_4_jpg.rf.c1rFTyHxkYLah9CbpBth.jpg,0,0,1,0
2134_crop_10_jpg.rf.YWdbXiIeKZxb9rflXa0F.jpg,1,0,0,0
6478_crop_2_jpg.rf.c3HC4RgRqDj9x3kHI4Fp.jpg,0,0,0,1
1657_crop_3_jpg.rf.EsJqdB6nmPfOhFzsCJpU.jpg,1,0,0,0
4371_crop_5_jpg.rf.sZPP3CmVK11kK0wdEZK5.jpg,1,0,1,1
6238_crop_6_jpg.rf.ux8EnrJ02xrb4MQfrYGK.jpg,0,0,0,1
6468_crop_8_jpg.rf.aDOk8SY5o1mPlYmparVI.jpg,0,0,0,1
1288_crop_0_jpg.rf.sztuCLJvJWO8E1Ck5A9o.jpg,0,0,1,0
4348_crop_12_jpg.rf.vCDK3cLoNAsUdeKJwbzU.jpg,1,0,0,0
4313_crop_5_jpg.rf.XYt0uusYyu3cdh9Mfkd8.jpg,0,1,0,0
986_crop_8_jpg.rf.XkyIj0NebVmPfIy6O49H.jpg,0,0,0,1
685_crop_10_jpg.rf.XPxpkPzeazHD8B0Gb2Oz.jpg,0,0,1,1
4370_crop_7_jpg.rf.Z7LAv7eyq8cg0QLOZ5uH.jpg,1,0,0,0
4381_crop_14_jpg.rf.c3EXkLOkNxsNKFjR0u03.jpg,0,0,1,1
4351_crop_4_jpg.rf.HBd3OgwketXfuj4AOB5W.jpg,1,0,0,0
1287_crop_6_jpg.rf.py8dMJSUN49RWiiEt5Vf.jpg,1,1,0,0
1046_crop_1_jpg.rf.ZVVquiwT0hspQBiOyBOm.jpg,1,0,0,0
493_crop_6_jpg.rf.Z4d0AUdjOj5ZGSmr29mz.jpg,0,0,1,0
6301_crop_0_jpg.rf.nXVd5ppAk070NK3hFe2K.jpg,0,0,0,1
6532_crop_4_jpg.rf.k2RblzbbswHDBef2S1dt.jpg,0,1,0,0
889_crop_0_jpg.rf.YjPymdKSTnyGkU51wNGF.jpg,1,0,0,0
1949_crop_6_jpg.rf.q0ONMyhG8PgkVelJSDHe.jpg,0,1,0,0
1278_crop_10_jpg.rf.HQd5ISTrdIlGZRvEyLRY.jpg,1,0,0,0
4331_crop_12_jpg.rf.Z6EqJrzK6WZvwwLTHnCq.jpg,0,0,0,1
245_crop_3_jpg.rf.YpStL2ZXyABGYirg0UQP.jpg,1,0,0,0
1452_crop_5_jpg.rf.a3E0sQ6fTMTbWFfibiro.jpg,1,0,0,0
4408_crop_1_jpg.rf.avz09uz0qs0fsPdHP0Dh.jpg,0,0,1,0
1422_crop_0_jpg.rf.HaUJLUbNcdPh2M4YGajF.jpg,1,0,0,0
4618_crop_19_jpg.rf.bHNW25nbUhalrkXDPmkG.jpg,0,1,0,0
4411_crop_6_jpg.rf.Zy9cINbQFQj2GcceLZf9.jpg,1,0,0,0
1970_crop_1_jpg.rf.a8irmThlMBoNwkyhZ3c3.jpg,0,0,0,1
1290_crop_1_jpg.rf.afzVoW2UpGd0JTccwd3o.jpg,0,0,0,1
4392_crop_6_jpg.rf.HaDPkcFLRzWSCothGcnW.jpg,0,0,1,0
1274_crop_8_jpg.rf.aZ4o9FJBbX6KwBLboeVf.jpg,0,1,0,0
2050_crop_4_jpg.rf.wsUfmgYeh2ilSJO07Wd3.jpg,1,1,0,0
1990_crop_4_jpg.rf.GyAcxxs71zVIMA5u631X.jpg,1,0,0,0
6479_crop_3_jpg.rf.lnkC7RnDPcPhIsdM5thM.jpg,0,0,0,1
6327_crop_2_jpg.rf.ZNlgsbdwUE91OzANP5Yx.jpg,0,0,0,1
4334_crop_12_jpg.rf.wNwiI03pv4EaW8WNVvTS.jpg,0,0,0,1
